16097,65.53745,123.5052,20.2144
16098,64.59321,115.3473,19.4352
16099,70.94415,137.818,19.2499
16100,65.10856,142.4697,23.6266
16101,65.90327,121.5589,19.6756
16102,68.98332,130.488,19.2769
16103,71.82366,157.4164,21.4521
16104,64.24852,126.0415,21.4656
16105,70.8681,147.1265,20.5942
16106,66.96278,135.505,21.2444
16107,66.12878,129.3979,20.8018
16108,71.94824,136.8933,18.5908
16109,65.07127,108.6386,18.0369
16110,69.67868,126.0584,18.2527
16111,64.74361,114.9174,19.2729
16112,69.15274,125.9758,18.5193
16113,67.27984,109.7412,17.0434
16114,67.47621,121.506,18.7608
16115,69.72662,139.0893,20.1118
16116,70.1707,111.1782,15.8732
16117,66.61857,128.6381,20.3767
16118,67.53201,126.1899,19.4518
16119,66.70138,122.2916,19.3233
16120,67.70153,133.0479,20.4064
16121,69.13985,127.8006,18.7945
16122,68.40056,133.3174,20.0319
16123,67.09034,116.1753,18.1447
16124,64.56582,101.6407,17.1403
16125,65.83884,112.2939,18.2116
16126,67.8546,120.8841,18.4572
16127,67.56548,164.5865,25.3454
16128,68.95006,150.9348,22.319
16129,66.88926,127.4484,20.0252
16130,63.7295,119.2318,20.6379
16131,67.57752,139.8852,21.5339
16132,69.1283,117.7473,17.3219
16133,68.01587,112.7753,17.1376
16134,67.06685,117.2326,18.3226
16135,70.64588,108.4964,15.2826
16136,68.04523,125.317,19.027
16137,65.18191,122.3296,20.241
16138,67.95231,125.4864,19.1048
16139,69.25011,141.4465,20.7351
16140,65.96393,140.1776,22.6475
16141,67.5947,115.7894,17.8155
16142,71.04171,124.8506,17.3908
16143,67.77341,118.673,18.163
16144,69.13759,140.5952,20.6775
16145,66.80684,118.2042,18.6186
16146,74.47517,130.9092,16.5921
16147,68.0331,139.2995,21.1575
16148,68.0644,122.5887,18.6023
16149,70.12434,135.7782,19.411
16150,66.81391,114.3368,18.0056
16151,69.99107,145.8768,20.9342
16152,68.46712,123.8385,18.5715
16153,65.36962,119.4041,19.6437
16154,66.36395,118.9485,18.9867
16155,65.26932,120.7947,19.9336
16156,67.70041,133.7415,20.5135
16157,65.96714,117.3999,18.9657
16158,66.02222,135.7149,21.8878
16159,70.2321,135.7227,19.3436
16160,68.38172,131.2653,19.7345
16161,69.64098,145.0634,21.0273
16162,67.28414,99.15936,15.398
16163,69.58655,151.417,21.9826
16164,65.99345,109.9817,17.7531
16165,65.25013,125.8024,20.7722
16166,67.79735,119.3893,18.2598
16167,70.76063,149.9261,21.0499
16168,66.54695,107.2944,17.0324
16169,69.24477,141.3338,20.7218
16170,67.45018,151.1216,23.3515
16171,68.89261,136.2221,20.177
16172,68.01896,133.4202,20.2729
16173,68.55845,127.7299,19.1041
16174,67.35986,117.0648,18.1376
16175,71.41989,131.9403,18.1842
16176,68.12119,134.7049,20.4068
16177,63.85395,117.3799,20.2383
16178,69.21935,113.3789,16.6354
16179,70.98516,134.2274,18.7267
16180,67.06622,112.0892,17.5191
16181,68.33204,143.2136,21.5621
16182,68.07284,117.0658,17.7598
16183,64.26234,117.8436,20.0608
16184,67.0604,133.9787,20.944
16185,67.00242,109.9566,17.2185
16186,66.31913,122.8827,19.6412
16187,70.46814,130.5875,18.4872
16188,64.43246,119.6113,20.2543
16189,68.4489,132.9983,19.9558
16190,66.65345,116.5059,18.4356
16191,65.46283,128.9968,21.1614
16192,67.0748,131.4424,20.5387
16193,66.19921,107.072,17.1761
16194,68.7179,114.1472,16.9934
16195,66.31607,114.3084,18.2724
16196,66.64692,120.2193,19.027
16197,69.25969,130.928,19.1879
16198,67.45099,127.3075,19.6713
16199,64.42715,93.77605,15.8822
16200,65.53849,142.5842,23.3364
16201,66.89782,124.9394,19.626
16202,70.67184,144.1236,20.2861
16203,67.93222,132.3346,20.1594
16204,66.92724,125.4446,19.688
16205,66.53067,109.4724,17.3867
16206,69.31518,120.3775,17.6134
16207,70.82934,131.3445,18.4052
16208,66.16717,114.8612,18.4435
16209,69.87971,117.8718,16.9693
16210,65.03428,99.61482,16.5575
16211,69.47601,143.0517,20.8343
16212,67.9457,118.4858,18.0425
16213,69.66532,137.5848,19.9293
16214,69.81227,140.3692,20.2471
16215,64.61603,113.1176,19.0461
16216,68.70534,122.9617,18.3124
16217,67.86034,116.6122,17.8019
16218,64.56665,109.1744,18.4102
16219,67.55567,134.4666,20.7131
16220,68.56515,143.9649,21.5281
16221,66.91835,129.4116,20.316
16222,72.41732,134.7621,18.065
16223,71.08753,135.5392,18.8553
16224,63.93158,106.8868,18.3844
16225,68.00087,134.7445,20.4851
16226,66.42765,120.6609,19.2231
16227,68.58748,124.3152,18.5776
16228,68.73243,148.0622,22.0331
16229,67.08349,127.3686,19.8969
16230,69.95792,126.6491,18.1921
16231,69.72909,121.2628,17.5329
16232,69.26196,138.9057,20.3557
16233,66.69,128.5966,20.3265
16234,70.36077,142.2321,20.1972
16235,67.46372,124.3689,19.21
16236,68.5373,121.8393,18.2343
16237,67.50827,122.1101,18.8362
16238,65.75245,120.3636,19.5716
16239,66.74609,129.2159,20.3901
16240,72.21651,139.8698,18.8541
16241,66.94817,107.6458,16.884
16242,67.49868,157.1014,24.2407
16243,68.42975,147.8209,22.1922
16244,68.52518,119.6524,17.9133
16245,66.78274,118.6653,18.7047
16246,64.79988,121.5981,20.3579
16247,70.23712,136.9404,19.5143
16248,73.10806,140.7235,18.5094
16249,66.2469,112.0223,17.9444
16250,67.16625,118.2065,18.4202
16251,69.34644,125.3572,18.3255
16252,64.6456,121.8469,20.4971
16253,68.87184,120.4789,17.8559
16254,66.36918,123.2573,19.6714
16255,71.20713,119.6618,16.5907
16256,70.73217,138.1571,19.4131
16257,68.33913,111.1084,16.7249
16258,67.79893,137.6869,21.0573
16259,65.85082,134.2529,21.7649
16260,68.60721,144.9214,21.6445
16261,68.04752,121.127,18.3896
16262,67.92398,140.6038,21.4243
16263,66.91439,119.9645,18.8351
16264,64.70896,118.9869,19.9768
16265,70.77016,120.547,16.9204
16266,67.3468,121.395,18.8158
16267,64.86953,109.9266,18.3644
16268,64.19615,122.1719,20.8405
16269,68.42556,129.0887,19.3824
16270,67.23216,127.4021,19.8143
16271,69.29292,140.8615,20.6239
16272,66.12768,124.4191,20.0021
16273,67.15976,135.3002,21.088
16274,68.92731,129.8894,19.2197
16275,70.35575,126.1017,17.9092
16276,66.56554,131.7885,20.909
16277,70.41469,133.3264,18.9036
16278,66.30858,132.2852,21.1508
16279,64.92028,123.1736,20.5453
16280,68.38333,120.7131,18.1472
16281,66.60948,128.4356,20.3502
16282,67.74654,132.4136,20.2821
16283,67.76365,120.8272,18.4981
16284,67.826,133.2988,20.3699
16285,68.81311,130.7308,19.4085
16286,69.31322,137.2461,20.0828
16287,62.99079,128.0345,22.6844
16288,68.01395,127.4918,19.375
16289,67.88325,128.8534,19.6574
16290,64.34993,116.5172,19.781
16291,69.17264,121.2414,17.813
16292,65.01635,112.8708,18.7712
16293,69.49107,134.9546,19.6465
16294,71.6126,140.2298,19.2228
16295,68.13264,120.655,18.2722
16296,71.05107,146.4425,20.393
16297,69.16088,137.6839,20.2357
16298,70.64956,136.3774,19.2079
16299,68.2516,122.4347,18.4771
16300,65.20641,111.7598,18.4782
16301,69.1875,100.505,14.76
16302,68.26068,121.9934,18.4056
16303,69.44096,127.7445,18.6237
16304,66.8189,128.3391,20.2076
16305,68.97099,122.6575,18.1266
16306,70.46407,136.6546,19.3484
16307,70.04348,137.2425,19.6657
16308,67.31087,141.1151,21.8957
16309,69.03446,119.7233,17.6605
16310,67.49014,112.3328,17.3373
16311,67.33983,119.2277,18.4837
16312,72.06505,133.0291,18.0075
16313,68.44578,134.0888,20.1212
16314,70.93858,151.7394,21.1977
16315,65.99061,100.1656,16.17
16316,65.69995,129.2969,21.0578
16317,67.88781,123.7831,18.8814
16318,68.71714,130.7432,19.4645
16319,70.58546,130.0892,18.3555
16320,70.50692,132.8177,18.7823
16321,64.89796,112.7778,18.8242
16322,68.03452,119.2309,18.1086
16323,68.37598,142.8062,21.4731
16324,65.31335,109.2026,17.9963
16325,64.68155,110.3814,18.5477
16326,67.81472,130.8844,20.0076
16327,68.72087,134.8805,20.0783
16328,66.31745,112.7879,18.0286
16329,64.69964,128.1228,21.5168
16330,63.19011,97.85324,17.2279
16331,67.04974,123.1772,19.2616
16332,69.77631,133.7446,19.3115
16333,71.20739,122.73,17.0159
16334,70.1551,122.5107,17.4989
16335,70.25528,114.2026,16.2657
16336,68.26686,131.6032,19.8519
16337,68.34684,141.2898,21.2632
16338,70.30878,140.619,19.9977
16339,67.08135,110.5151,17.2653
16340,70.55462,140.4344,19.8325
16341,68.8199,130.0868,19.309
16342,66.44443,126.4245,20.1312
16343,67.62411,130.7663,20.1024
16344,69.99611,135.4407,19.4338
16345,70.85949,146.443,20.5035
16346,67.22633,127.3791,19.8141
16347,65.79897,109.5994,17.7961
16348,68.8133,121.8595,18.0913
16349,68.15897,137.1696,20.7571
16350,68.13434,137.7671,20.8626
16351,66.03575,129.8433,20.9323
16352,71.1392,136.5394,18.9669
16353,65.7611,139.533,22.6827
16354,66.4562,116.1557,18.4895
16355,71.43418,139.566,19.2275
16356,66.21723,117.6091,18.8562
16357,65.29847,110.1183,18.1555
16358,69.93212,124.5161,17.8989
16359,68.65961,126.7685,18.9044
16360,68.31157,127.5313,19.2125
16361,68.86473,131.0624,19.4285
16362,66.81505,125.3619,19.7411
16363,71.22412,144.8558,20.0741
16364,66.51076,136.4399,21.6827
16365,65.78246,117.0782,19.02
16366,66.03177,131.3673,21.1805
16367,67.44959,105.4248,16.2907
16368,67.60525,118.4955,18.2262
16369,67.3143,138.3905,21.4707
16370,70.86729,131.1195,18.354
16371,65.48255,141.0259,23.1208
16372,68.22266,141.3689,21.3527
16373,71.31566,122.9654,16.9968
16374,71.48733,141.9901,19.5324
16375,64.96432,119.0701,19.8339
16376,69.49516,139.2006,20.2622
16377,67.88913,118.218,18.0318
16378,68.90454,145.1237,21.4881
16379,68.07183,127.9641,19.4137
16380,64.39356,96.18308,16.3068
16381,66.65415,107.8738,17.0693
16382,68.40425,110.1585,16.5503
16383,64.65508,144.2053,24.2511
16384,66.44203,126.6712,20.1719
16385,71.50072,133.5473,18.3641
16386,73.88318,134.2179,17.2852
16387,66.35681,129.7247,20.7113
16388,64.5294,129.0555,21.788
16389,65.86448,106.1127,17.1957
16390,66.79915,111.6206,17.5856
16391,72.1822,134.0295,18.084
16392,69.3837,132.8476,19.3997
16393,68.19583,146.2667,22.1098
16394,70.5114,128.1338,18.1176
16395,65.80641,130.8923,21.2487
16396,70.16053,123.3076,17.61
16397,67.43844,122.1914,18.8878
16398,70.71361,135.7651,19.087
16399,68.07891,153.5097,23.2844
16400,68.35342,131.2236,19.7445
16401,67.20032,130.9151,20.3799
16402,68.69189,125.636,18.718
16403,70.46936,133.4589,18.8931
16404,66.90871,133.8009,21.0111
16405,69.88209,136.8009,19.693
16406,68.06727,130.8548,19.8549
16407,69.20068,133.185,19.5519
16408,67.47538,131.3843,20.2865
16409,68.32743,117.697,17.7227
16410,69.00192,138.9638,20.518
16411,65.35322,105.7026,17.3983
16412,65.4318,116.5828,19.1431
16413,66.26909,122.9144,19.676
16414,68.69404,125.9645,18.7657
16415,66.1094,134.3551,21.6114
16416,64.41092,134.127,22.7275
16417,69.49636,133.8557,19.4835
16418,64.59448,104.7582,17.6503
16419,67.74181,124.6148,19.0902
16420,67.86035,114.8292,17.5297
16421,66.5956,131.0129,20.7672
16422,67.29007,108.9249,16.9114
16423,68.4697,126.7364,19.0046
16424,68.39686,139.9312,21.028
16425,65.81488,118.5393,19.2384
16426,68.31099,125.4367,18.8973
16427,65.55142,129.8399,21.2422
16428,68.78688,151.5744,22.5201
16429,68.9762,136.3059,20.1406
16430,69.73827,126.5047,18.286
16431,68.61113,149.0624,22.2605
16432,70.29214,136.9524,19.4855
16433,69.02156,126.4165,18.6548
16434,65.24243,111.3249,18.386
16435,67.79481,109.7919,16.7932
16436,65.14929,125.4005,20.7699
16437,67.85083,104.3679,15.9372
16438,67.95407,126.1482,19.2046
16439,68.07138,104.5138,15.8562
16440,67.96206,125.8946,19.1615
16441,68.0562,123.0662,18.6792
16442,69.54373,140.905,20.4817
16443,67.44763,136.8386,21.1461
16444,69.93226,143.142,20.5763
16445,68.4428,123.9019,18.5942
16446,67.14705,121.2435,18.9043
16447,68.09321,127.1611,19.2798
16448,70.98751,160.6929,22.4175
16449,69.63262,136.2754,19.7582
16450,66.83325,135.069,21.2582
16451,67.48442,128.1263,19.7782
16452,70.30599,146.687,20.8623
16453,70.9558,146.0678,20.3955
16454,65.56472,128.1536,20.9578
16455,67.08322,121.2183,18.9363
16456,70.07861,108.5745,15.5422
16457,71.39547,149.9232,20.6768
16458,69.43051,141.5282,20.6394
16459,66.80894,122.0407,19.2217
16460,69.62216,138.2071,20.0443
16461,65.8652,118.6262,19.2231
16462,66.59005,141.7685,22.4759
16463,71.13173,130.8381,18.1787
16464,66.01563,129.1451,20.8324
16465,66.28735,116.4058,18.6238
16466,68.99924,117.7849,17.3923
16467,67.84324,144.1374,22.015
16468,67.4654,105.317,16.2664
16469,67.49195,123.4161,19.0469
16470,65.34945,115.779,19.059
16471,67.83551,126.1946,19.2789
16472,69.79369,126.8353,18.3047
16473,68.87143,125.5759,18.6116
16474,67.82667,124.1151,18.9661
16475,68.81413,121.4105,18.0242
16476,70.47876,130.5729,18.4796
16477,73.16304,161.2538,21.1778
16478,71.95209,146.3936,19.8788
16479,67.44715,119.2209,18.4239
16480,68.85059,114.7156,17.0123
16481,69.72712,130.6584,18.8925
16482,67.43691,136.2537,21.0624
16483,71.11399,122.0355,16.9641
16484,67.71312,138.2236,21.193
16485,66.77008,112.6772,17.7676
16486,70.90585,132.9018,18.5833
16487,67.47875,104.2591,16.0966
16488,68.08728,111.6015,16.9236
16489,68.54271,125.7349,18.8143
16490,67.38204,139.3863,21.5818
16491,67.62489,123.9918,19.0605
16492,65.71741,96.56954,15.7194
16493,66.75033,119.5639,18.8646
16494,70.03827,138.7756,19.8883
16495,66.8036,110.2972,17.3748
16496,71.80215,139.9054,19.0772
16497,69.75691,137.0891,19.8054
16498,68.62702,100.7525,15.0391
16499,68.03554,113.0308,17.1664
16500,70.44384,141.5947,20.0593
16501,69.53504,130.0973,18.9154
16502,65.56302,115.0701,18.8191
16503,67.68639,123.3297,18.9243
16504,68.31423,120.6889,18.1803
16505,71.41559,149.3469,20.5857
16506,70.86132,135.3213,18.9454
16507,70.19919,135.138,19.2783
16508,67.31745,132.8306,20.6062
16509,66.67461,111.7658,17.6743
16510,68.52431,98.28103,14.7142
16511,68.08513,128.1996,19.4418
16512,65.22726,135.7065,22.4232
16513,67.02577,114.7573,17.9578
16514,63.12846,115.988,20.4606
16515,68.91849,135.5944,20.069
16516,65.4037,126.7384,20.8285
16517,66.72667,137.0383,21.6371
16518,68.0043,117.1869,17.814
16519,68.24197,128.0584,19.3313
16520,68.80229,123.4378,18.3315
16521,68.76843,132.3484,19.6741
16522,66.26798,118.6096,18.9875
16523,64.62832,138.6254,23.332
16524,68.20142,131.4314,19.864
16525,70.85424,134.0073,18.7652
16526,66.81173,114.561,18.0421
16527,69.9304,139.4913,20.0526
16528,69.89558,137.409,19.7729
16529,65.211,109.6018,18.1189
16530,64.95554,109.2972,18.2109
16531,63.80198,116.5058,20.1203
16532,69.32363,133.9561,19.5954
16533,68.08572,119.1548,18.0699
16534,66.42673,133.7442,21.3081
16535,68.7483,121.1914,18.0262
16536,71.42063,138.9418,19.1488
16537,69.99781,134.018,19.2287
16538,66.0776,113.0542,18.2026
16539,68.02381,116.4733,17.6954
16540,63.40728,127.6054,22.3124
16541,65.35444,115.174,18.9566
16542,68.65199,129.7975,19.3604
16543,67.8743,129.9449,19.8291
16544,69.21034,139.2897,20.4424
16545,68.81727,128.4544,19.0682
16546,69.74177,135.2069,19.542
16547,68.01296,138.7343,21.0841
16548,65.96554,119.0405,19.2316
16549,70.1201,114.3885,16.3551
16550,69.52643,131.3148,19.0972
16551,68.13839,118.1307,17.8869
16552,68.01789,137.0494,20.8251
16553,65.5277,90.67684,14.8457
16554,70.11106,140.9521,20.1583
16555,69.55787,136.3448,19.8108
16556,67.8112,123.8181,18.9294
16557,69.41543,131.7001,19.2145
16558,69.16396,125.1731,18.3953
16559,67.10355,129.3964,20.2016
16560,66.59023,102.0816,16.1838
16561,65.69038,128.0027,20.8531
16562,65.87218,114.5395,18.5569
16563,65.7737,116.1954,18.8816
16564,67.08497,118.8063,18.5586
16565,66.64738,96.76496,15.3147
16566,69.90009,139.5857,20.0836
16567,69.36888,135.4301,19.7852
16568,69.41881,145.6596,21.2491
16569,69.35477,133.5585,19.5197
16570,66.78976,124.5194,19.6233
16571,69.98352,112.0653,16.0855
16572,70.76035,144.9425,20.3503
16573,68.82168,134.7195,19.9956
16574,69.50397,139.8523,20.3519
16575,71.0584,149.2104,20.7742
16576,66.55888,120.3692,19.1011
16577,69.08809,139.7369,20.5807
16578,67.78232,130.9741,20.0405
16579,66.14817,119.4163,19.1859
16580,67.02309,126.8851,19.8572
16581,66.63003,133.8063,21.1881
16582,68.09397,135.3716,20.5242
16583,71.62587,143.5679,19.6731
16584,68.36727,128.1388,19.2726
16585,72.00969,151.6078,20.5539
16586,72.15628,148.6441,20.0703
16587,63.81356,104.9316,18.1149
16588,67.12639,132.7966,20.7184
16589,68.67044,114.1316,17.0146
16590,68.76102,116.1148,17.2647
16591,64.70654,128.1374,21.5147
16592,67.46362,136.9027,21.146
16593,65.60326,121.0995,19.7809
16594,69.56871,132.12,19.1909
16595,65.56437,137.7446,22.5265
16596,70.18009,120.0385,17.1336
16597,68.01941,128.8836,19.5834
16598,69.10492,133.099,19.5935
16599,67.10458,132.1679,20.6337
16600,71.08347,130.0081,18.0879
16601,66.56587,132.1454,20.9654
16602,67.37511,117.2506,18.1581
16603,69.67643,135.9639,19.6883
16604,68.01459,126.2054,19.1791
16605,67.44922,125.0511,19.3236
16606,67.82831,131.2811,20.0602
16607,69.48856,131.6375,19.165
16608,65.63996,129.2401,21.0871
16609,66.28026,116.499,18.6427
16610,68.01966,113.4327,17.2355
16611,68.88532,134.1067,19.8679
16612,68.93233,123.785,18.3138
16613,71.28853,128.2775,17.7446
16614,68.47003,119.0145,17.8465
16615,69.90329,137.8499,19.832
16616,70.09202,130.0885,18.6147
16617,67.96698,121.0001,18.4139
16618,66.22404,119.1531,19.0998
16619,67.40603,124.1916,19.2154
16620,68.18165,133.6314,20.2083
16621,67.49878,122.5922,18.9159
16622,70.19817,138.2708,19.7258
16623,67.46387,133.6333,20.6408
16624,67.63478,126.7765,19.4829
16625,68.42936,136.7083,20.5242
16626,69.11146,130.5486,19.2144
16627,65.34682,112.6957,18.553
16628,72.27679,161.0088,21.6674
16629,67.17652,127.4839,19.8598
16630,69.97887,144.2267,20.7046
16631,69.67383,129.6119,18.7699
16632,69.89009,147.7944,21.2707
16633,67.64807,130.4777,20.0438
16634,67.32703,118.8394,18.4305
16635,68.97336,124.6298,18.4168
16636,67.66967,103.1117,15.8298
16637,66.91254,126.6126,19.88
16638,67.55359,118.7322,18.2906
16639,65.03493,117.367,19.5078
16640,68.02707,131.5474,19.9836
16641,67.16576,143.1687,22.3104
16642,67.45939,125.3672,19.3666
16643,66.40605,113.0716,18.0258
16644,65.39009,131.09,21.5527
16645,67.73618,122.0743,18.7042
16646,69.51989,128.0201,18.6215
16647,67.10018,124.7517,19.4785
16648,68.17712,124.787,18.8733
16649,68.95359,139.1428,20.5732
16650,69.43474,135.4955,19.7573
16651,66.85504,111.9391,17.6063
16652,67.64108,143.9,22.1103
16653,69.00734,121.8109,17.9825
16654,70.25934,120.8223,17.2066
16655,71.33493,129.5699,17.9001
16656,69.57026,136.1203,19.7711
16657,67.42577,123.4668,19.0921
16658,68.74418,126.2233,18.7769
16659,71.13567,160.9951,22.3662
16660,66.54732,118.107,18.7486
16661,69.35688,115.1244,16.8246
16662,67.57381,121.1601,18.6534
16663,68.81213,122.6589,18.2106
16664,65.97049,122.2612,19.749
16665,65.43348,111.2886,18.2728
16666,67.26682,126.8626,19.71
16667,70.48056,152.8963,21.6378
16668,69.31844,134.0819,19.6168
16669,69.98038,149.3003,21.432
16670,64.3997,115.6996,19.6119
16671,69.96882,124.6241,17.8957
16672,71.17805,139.8145,19.4006
16673,68.17807,125.2121,18.937
16674,69.71877,134.9651,19.5199
16675,66.17811,120.8511,19.3989
16676,68.06493,135.2143,20.5178
16677,66.93792,118.5464,18.5994
16678,71.94764,122.5813,16.6474
16679,72.71997,139.6902,18.5701
16680,68.0762,129.4436,19.6357
16681,71.29571,120.3065,16.6386
16682,68.7298,123.5816,18.3916
16683,66.50822,126.5994,20.1204
16684,63.39372,112.3913,19.6605
16685,70.08816,144.335,20.6556
16686,73.11184,155.5572,20.4583
16687,67.76753,109.0503,16.6932
